2022-10-10_07:23:40,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:51,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:51,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:52,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:52,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:53,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:53,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:53,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:54,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:54,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:54,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:55,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:55,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:55,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:55,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:56,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:56,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:56,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:57,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:57,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:57,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:58,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:58,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:24:59,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:00,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:01,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:03,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:03,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:04,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:04,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:04,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:05,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:05,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:05,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:06,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:06,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:07,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:07,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:07,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:08,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:08,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:08,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:09,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:09,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:09,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:09,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:10,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:10,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:11,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:11,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:11,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:12,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:12,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:12,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:13,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:13,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:13,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:14,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:14,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:14,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:15,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:15,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:15,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:16,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:16,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:16,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:17,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:17,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:18,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:19,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:19,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:20,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:20,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:20,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:21,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:21,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:21,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:22,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:22,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
2022-10-10_07:25:22,6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
6014,6014,6176,
